Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
 [119] GenericEventHandler<16u, HeartEventHandler>::ResetImpl() [79] CxxTest::TestDescription::~TestDescription() [46] std::vector<bool, std::allocator<bool> >::size() const
 [120] GenericEventHandler<16u, HeartEventHandler>::GenericEventHandler() [80] CxxTest::SuiteDescription::~SuiteDescription() [92] std::vector<bool, std::allocator<bool> >::capacity() const
   [2] TestLongPostprocessing::Test2DSimulations() [81] CxxTest::WorldDescription::~WorldDescription() [93] std::vector<double, std::allocator<double> >::_M_check_len(unsigned long, char const*) const
 [121] PointStimulusCellFactory<2u>::PointStimulusCellFactory(double const&, double const&, double const&, double const&) [155] CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [94] std::_Vector_base<boost::numeric::ublas::c_matrix<double, 2ul, 2ul>, std::allocator<boost::numeric::ublas::c_matrix<double, 2ul, 2ul> > >::~_Vector_base()
 [122] PointStimulusCellFactory<2u>::~PointStimulusCellFactory() [8] CxxTest::RealTestDescription::run() [72] std::_Vector_base<boost::numeric::ublas::c_vector<double, 2ul>, std::allocator<boost::numeric::ublas::c_vector<double, 2ul> > >::~_Vector_base()
   [3] TestDescription_TestLongPostprocessing_Test2DSimulations::runTest() [156] CxxTest::RealTestDescription::next() [32] std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~_Vector_base()
 [123] TestDescription_TestLongPostprocessing_Test2DSimulations::TestDescription_TestLongPostprocessing_Test2DSimulations() [157] CxxTest::RealTestDescription::setUp() [184] std::_Vector_base<std::pair<double, double>, std::allocator<std::pair<double, double> > >::~_Vector_base()
 [124] boost::shared_ptr<RegularStimulus>::shared_ptr<RegularStimulus>(RegularStimulus*) [158] CxxTest::RealTestDescription::tearDown() [12] std::_Vector_base<double, std::allocator<double> >::~_Vector_base()
 [125] boost::shared_ptr<AbstractIvpOdeSolver>::shared_ptr<EulerIvpOdeSolver>(EulerIvpOdeSolver*) [159] CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [73] std::_Bvector_base<std::allocator<bool> >::_M_deallocate()
 [126] boost::detail::shared_count::shared_count<EulerIvpOdeSolver>(EulerIvpOdeSolver*) [160] CxxTest::DummyTestDescription::DummyTestDescription() [95] std::_Bvector_base<std::allocator<bool> >::_Bvector_impl_data::_M_reset()
  [21] boost::detail::shared_count::shared_count(boost::detail::shared_count const&) [161] CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [36] std::__new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::allocate(unsigned long, void const*)
 [127] boost::detail::shared_count::shared_count<RegularStimulus>(RegularStimulus*) [162] CxxTest::RealSuiteDescription::next() [185] std::__new_allocator<std::pair<double, double> >::allocate(unsigned long, void const*)
  [57] boost::detail::sp_counted_base::weak_release() [163] CxxTest::RealSuiteDescription::firstTest() [96] std::__new_allocator<double>::allocate(unsigned long, void const*)
  [58] boost::detail::sp_counted_base::destroy() [164] CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [97] std::__new_allocator<unsigned long>::allocate(unsigned long, void const*)
  [30] boost::detail::sp_counted_base::release() [165] CxxTest::RealWorldDescription::firstSuite() [53] std::_Bit_iterator_base::_M_incr(long)
 [128] void boost::detail::sp_pointer_construct<RegularStimulus, RegularStimulus>(boost::shared_ptr<RegularStimulus>*, RegularStimulus*, boost::detail::shared_count&) [166] CxxTest::RealWorldDescription::setUp() [98] std::vector<boost::numeric::ublas::c_matrix<double, 2ul, 2ul>, std::allocator<boost::numeric::ublas::c_matrix<double, 2ul, 2ul> > >::~vector()
 [129] void boost::detail::sp_pointer_construct<AbstractIvpOdeSolver, EulerIvpOdeSolver>(boost::shared_ptr<AbstractIvpOdeSolver>*, EulerIvpOdeSolver*, boost::detail::shared_count&) [70] CxxTest::RealWorldDescription::suites() [99] std::vector<boost::numeric::ublas::c_vector<double, 2ul>, std::allocator<boost::numeric::ublas::c_vector<double, 2ul> > >::~vector()
 [130] CxxTest::TestRunner::WorldGuard::WorldGuard() [167] CxxTest::RealWorldDescription::tearDown() [37] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Guard_alloc::~_Guard_alloc()
   [4] CxxTest::TestRunner::runAllTests(CxxTest::TestListener&) [168] CxxTest::DummySuiteDescription::DummySuiteDescription() [186] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >& std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::emplace_back<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&)
   [5] CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [169] CxxTest::DummySuiteDescription::~DummySuiteDescription() [38] void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_append<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&)
   [6] CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [170] CxxTest::DummyWorldDescription::DummyWorldDescription() [34] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::back()
   [7] CxxTest::TestRunner::runWorld() [171] CxxTest::DummyWorldDescription::~DummyWorldDescription() [187] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~vector()
 [131] CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [172] CxxTest::StaticSuiteDescription::doInitialize(CxxTest::TestSuite&) [188] std::vector<std::pair<double, double>, std::allocator<std::pair<double, double> > >::_Guard_alloc::~_Guard_alloc()
 [132] CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [173] CxxTest::StaticSuiteDescription::setUp() [189] std::pair<double, double>& std::vector<std::pair<double, double>, std::allocator<std::pair<double, double> > >::emplace_back<std::pair<double, double> >(std::pair<double, double>&&)
 [133] CxxTest::TestTracker::initialize() [174] CxxTest::StaticSuiteDescription::tearDown() [190] void std::vector<std::pair<double, double>, std::allocator<std::pair<double, double> > >::_M_realloc_append<std::pair<double, double> >(std::pair<double, double>&&)
 [134] CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [175] CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [191] std::vector<std::pair<double, double>, std::allocator<std::pair<double, double> > >::back()
 [135] CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [63] CxxTest::Link::next() [100] std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool)
  [68] CxxTest::TestTracker::setListener(CxxTest::TestListener*) [82] CxxTest::Link::prev() [101] std::vector<bool, std::allocator<bool> >::_M_copy_aligned(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator)
  [49] CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [71] CxxTest::Link::attach(CxxTest::List&) [102] std::vector<bool, std::allocator<bool> >::insert(std::_Bit_const_iterator, unsigned long, bool const&)
  [41] CxxTest::TestTracker::tracker() [176] CxxTest::Link::detach(CxxTest::List&) [192] std::vector<bool, std::allocator<bool> >::resize(unsigned long, bool)
  [59] CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [47] CxxTest::Link::Link() [103] std::vector<double, std::allocator<double> >::_M_fill_append(unsigned long, double const&)
  [74] CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [48] CxxTest::Link::~Link() [193] std::vector<double, std::allocator<double> >::resize(unsigned long, double const&)
 [136] CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [51] CxxTest::List::head() [11] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag)
 [137] CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [83] CxxTest::List::tail() [9] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(char const*, std::allocator<char> const&)
 [138] CxxTest::TestTracker::TestTracker() [177] CxxTest::TestSuite::setUp() [33] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::__str_concat<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::value_type const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::size_type, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::value_type const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::size_type, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::allocator_type const&)
 [139] CxxTest::digitToChar(unsigned int) [178] CxxTest::TestSuite::tearDown() [104] unsigned long* std::__copy_move_a2<false, unsigned long*, unsigned long*, unsigned long*>(unsigned long*, unsigned long*, unsigned long*)
  [69] CxxTest::maxDumpSize() [179] CxxTest::TestSuite::~TestSuite() [105] std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator)
  [50] CxxTest::ErrorPrinter::Adapter::flush() [31] boost::numeric::ublas::c_vector<double, 2ul>::operator()(unsigned long) const [106] std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator)
 [140] CxxTest::ErrorPrinter::Adapter::~Adapter() [44] CxxTest::TestTracker::dummySuite() const [39] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__relocate_a_1<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&)
  [54] CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [43] CxxTest::TestTracker::dummyWorld() const [107] double* std::__do_uninit_copy<std::move_iterator<double*>, std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*)
  [40] CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [52] CxxTest::TestTracker::fixTest(CxxTest::TestDescription const*) const [108] double* std::__do_uninit_fill_n<double*, unsigned long, double>(double*, unsigned long, double const&)
 [141] CxxTest::ErrorPrinter::ErrorPrinter(std::ostream&, char const*, char const*) [64] CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const [109] double* std::__uninitialized_move_if_noexcept_a<double*, double*, std::allocator<double> >(double*, double*, double*, std::allocator<double>&)
 [142] CxxTest::ErrorPrinter::~ErrorPrinter() [84] CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const [110] std::_Bit_iterator std::copy<std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator)
  [60] CxxTest::OutputStream::endl(CxxTest::OutputStream&) [55] CxxTest::TestTracker::dummyTest() const [111] std::_Bit_iterator std::copy<std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator)
 [143] CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [180] CxxTest::WorldDescription::strTotalTests(char*) const [112] std::__fill_a1(std::_Bit_iterator, std::_Bit_iterator, bool const&)
  [75] CxxTest::GlobalFixture::lastGlobalFixture() [65] CxxTest::RealTestDescription::suite() const [113] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*)
  [76] CxxTest::GlobalFixture::nextGlobalFixture() [181] CxxTest::RealTestDescription::testName() const [114] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
  [77] CxxTest::GlobalFixture::prevGlobalFixture() [85] CxxTest::RealSuiteDescription::next() const [194] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
  [78] CxxTest::GlobalFixture::firstGlobalFixture() [86] CxxTest::RealSuiteDescription::numTests() const [195] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*)
 [144] CxxTest::GlobalFixture::setUp() [182] CxxTest::RealSuiteDescription::suiteName() const [10] _init
