Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
-----------------------------------------------
                0.00    0.00       1/1           void boost::shared_ptr<AbstractCellProperty>::reset<WildTypeCellMutationState>(WildTypeCellMutationState*) [115]
[117]    0.0    0.00    0.00       1         boost::shared_ptr<AbstractCellProperty>::shared_ptr<WildTypeCellMutationState>(WildTypeCellMutationState*) [117]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractCellProperty, WildTypeCellMutationState>(boost::shared_ptr<AbstractCellProperty>*, WildTypeCellMutationState*, boost::detail::shared_count&) [143]
-----------------------------------------------
                0.00    0.00       1/1           void AbstractCellPopulation<2u, 2u>::AddCellPopulationCountWriter<CellMutationStatesCountWriter>() [109]
[118]    0.0    0.00    0.00       1         boost::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >(CellMutationStatesCountWriter<2u, 2u>*) [118]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<CellMutationStatesCountWriter<2u, 2u>, CellMutationStatesCountWriter<2u, 2u> >(boost::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >*, CellMutationStatesCountWriter<2u, 2u>*, boost::detail::shared_count&) [144]
-----------------------------------------------
                0.00    0.00       1/1           TestRepresentativePottsBasedOnLatticeSimulation::TestPottsMonolayerCellSorting() [2]
[119]    0.0    0.00    0.00       1         boost::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >(VolumeConstraintPottsUpdateRule<2u>*) [119]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<VolumeConstraintPottsUpdateRule<2u>, VolumeConstraintPottsUpdateRule<2u> >(boost::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >*, VolumeConstraintPottsUpdateRule<2u>*, boost::detail::shared_count&) [145]
-----------------------------------------------
                0.00    0.00       1/1           TestRepresentativePottsBasedOnLatticeSimulation::TestPottsMonolayerCellSorting() [2]
[120]    0.0    0.00    0.00       1         boost::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >(DifferentialAdhesionPottsUpdateRule<2u>*) [120]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<DifferentialAdhesionPottsUpdateRule<2u>, DifferentialAdhesionPottsUpdateRule<2u> >(boost::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >*, DifferentialAdhesionPottsUpdateRule<2u>*, boost::detail::shared_count&) [146]
-----------------------------------------------
                0.00    0.00       1/1           TestRepresentativePottsBasedOnLatticeSimulation::TestPottsMonolayerCellSorting() [2]
[121]    0.0    0.00    0.00       1         boost::shared_ptr<DifferentiatedCellProliferativeType>::shared_ptr<DifferentiatedCellProliferativeType>(DifferentiatedCellProliferativeType*) [121]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<DifferentiatedCellProliferativeType, DifferentiatedCellProliferativeType>(boost::shared_ptr<DifferentiatedCellProliferativeType>*, DifferentiatedCellProliferativeType*, boost::detail::shared_count&) [147]
-----------------------------------------------
                0.00    0.00       1/1           TestRepresentativePottsBasedOnLatticeSimulation::TestPottsMonolayerCellSorting() [2]
[122]    0.0    0.00    0.00       1         boost::shared_ptr<CellLabel>::shared_ptr<CellLabel>(CellLabel*) [122]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<CellLabel, CellLabel>(boost::shared_ptr<CellLabel>*, CellLabel*, boost::detail::shared_count&) [148]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractCellProperty, StemCellProliferativeType>(boost::shared_ptr<AbstractCellProperty>*, StemCellProliferativeType*, boost::detail::shared_count&) [142]
[123]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<StemCellProliferativeType>(StemCellProliferativeType*) [123]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<CellMutationStatesCountWriter<2u, 2u>, CellMutationStatesCountWriter<2u, 2u> >(boost::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >*, CellMutationStatesCountWriter<2u, 2u>*, boost::detail::shared_count&) [144]
[124]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<CellMutationStatesCountWriter<2u, 2u> >(CellMutationStatesCountWriter<2u, 2u>*) [124]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<DifferentiatedCellProliferativeType, DifferentiatedCellProliferativeType>(boost::shared_ptr<DifferentiatedCellProliferativeType>*, DifferentiatedCellProliferativeType*, boost::detail::shared_count&) [147]
[125]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<DifferentiatedCellProliferativeType>(DifferentiatedCellProliferativeType*) [125]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractCellProperty, WildTypeCellMutationState>(boost::shared_ptr<AbstractCellProperty>*, WildTypeCellMutationState*, boost::detail::shared_count&) [143]
[126]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<WildTypeCellMutationState>(WildTypeCellMutationState*) [126]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<VolumeConstraintPottsUpdateRule<2u>, VolumeConstraintPottsUpdateRule<2u> >(boost::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >*, VolumeConstraintPottsUpdateRule<2u>*, boost::detail::shared_count&) [145]
[127]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<VolumeConstraintPottsUpdateRule<2u> >(VolumeConstraintPottsUpdateRule<2u>*) [127]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<DifferentialAdhesionPottsUpdateRule<2u>, DifferentialAdhesionPottsUpdateRule<2u> >(boost::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >*, DifferentialAdhesionPottsUpdateRule<2u>*, boost::detail::shared_count&) [146]
[128]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<DifferentialAdhesionPottsUpdateRule<2u> >(DifferentialAdhesionPottsUpdateRule<2u>*) [128]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<CellLabel, CellLabel>(boost::shared_ptr<CellLabel>*, CellLabel*, boost::detail::shared_count&) [148]
[129]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<CellLabel>(CellLabel*) [129]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [13]
[130]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<StemCellProliferativeType>::dispose() [130]
                0.00    0.00       1/1           StemCellProliferativeType::~StemCellProliferativeType() [110]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [44]
[131]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<StemCellProliferativeType>::~sp_counted_impl_p() [131]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [13]
[132]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::dispose() [132]
                0.00    0.00       1/1           WildTypeCellMutationState::~WildTypeCellMutationState() [111]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [44]
[133]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::~sp_counted_impl_p() [133]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [13]
[134]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<CellMutationStatesCountWriter<2u, 2u> >::dispose() [134]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [44]
[135]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<CellMutationStatesCountWriter<2u, 2u> >::~sp_counted_impl_p() [135]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [13]
[136]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<VolumeConstraintPottsUpdateRule<2u> >::dispose() [136]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [44]
[137]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<VolumeConstraintPottsUpdateRule<2u> >::~sp_counted_impl_p() [137]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [13]
[138]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<DifferentialAdhesionPottsUpdateRule<2u> >::dispose() [138]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [44]
[139]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<DifferentialAdhesionPottsUpdateRule<2u> >::~sp_counted_impl_p() [139]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [13]
[140]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<CellLabel>::dispose() [140]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [44]
[141]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<CellLabel>::~sp_counted_impl_p() [141]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<AbstractCellProperty>::shared_ptr<StemCellProliferativeType>(StemCellProliferativeType*) [116]
[142]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<AbstractCellProperty, StemCellProliferativeType>(boost::shared_ptr<AbstractCellProperty>*, StemCellProliferativeType*, boost::detail::shared_count&) [142]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<StemCellProliferativeType>(StemCellProliferativeType*) [123]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<AbstractCellProperty>::shared_ptr<WildTypeCellMutationState>(WildTypeCellMutationState*) [117]
[143]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<AbstractCellProperty, WildTypeCellMutationState>(boost::shared_ptr<AbstractCellProperty>*, WildTypeCellMutationState*, boost::detail::shared_count&) [143]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<WildTypeCellMutationState>(WildTypeCellMutationState*) [126]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >(CellMutationStatesCountWriter<2u, 2u>*) [118]
[144]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<CellMutationStatesCountWriter<2u, 2u>, CellMutationStatesCountWriter<2u, 2u> >(boost::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >*, CellMutationStatesCountWriter<2u, 2u>*, boost::detail::shared_count&) [144]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<CellMutationStatesCountWriter<2u, 2u> >(CellMutationStatesCountWriter<2u, 2u>*) [124]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >(VolumeConstraintPottsUpdateRule<2u>*) [119]
[145]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<VolumeConstraintPottsUpdateRule<2u>, VolumeConstraintPottsUpdateRule<2u> >(boost::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >*, VolumeConstraintPottsUpdateRule<2u>*, boost::detail::shared_count&) [145]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<VolumeConstraintPottsUpdateRule<2u> >(VolumeConstraintPottsUpdateRule<2u>*) [127]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >(DifferentialAdhesionPottsUpdateRule<2u>*) [120]
[146]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<DifferentialAdhesionPottsUpdateRule<2u>, DifferentialAdhesionPottsUpdateRule<2u> >(boost::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >*, DifferentialAdhesionPottsUpdateRule<2u>*, boost::detail::shared_count&) [146]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<DifferentialAdhesionPottsUpdateRule<2u> >(DifferentialAdhesionPottsUpdateRule<2u>*) [128]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<DifferentiatedCellProliferativeType>::shared_ptr<DifferentiatedCellProliferativeType>(DifferentiatedCellProliferativeType*) [121]
[147]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<DifferentiatedCellProliferativeType, DifferentiatedCellProliferativeType>(boost::shared_ptr<DifferentiatedCellProliferativeType>*, DifferentiatedCellProliferativeType*, boost::detail::shared_count&) [147]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<DifferentiatedCellProliferativeType>(DifferentiatedCellProliferativeType*) [125]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<CellLabel>::shared_ptr<CellLabel>(CellLabel*) [122]
[148]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<CellLabel, CellLabel>(boost::shared_ptr<CellLabel>*, CellLabel*, boost::detail::shared_count&) [148]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<CellLabel>(CellLabel*) [129]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[149]    0.0    0.00    0.00       1         CxxTest::TestRunner::WorldGuard::WorldGuard() [149]
                0.00    0.00       1/3           CxxTest::maxDumpSize() [83]
                0.00    0.00       1/4           CxxTest::setMaxDumpSize(unsigned int) [72]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[150]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [150]
                0.00    0.00       1/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [69]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [167]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[151]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [151]
                0.00    0.00       1/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [88]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [168]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::TestTracker() [157]
[152]    0.0    0.00    0.00       1         CxxTest::TestTracker::initialize() [152]
                0.00    0.00       1/3           CxxTest::TestTracker::setListener(CxxTest::TestListener*) [82]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[153]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [153]
                0.00    0.00       1/1           CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [162]
                0.00    0.00       1/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [69]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[154]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [154]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [169]
                0.00    0.00       1/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [88]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[155]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [155]
                0.00    0.00       1/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [60]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [171]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[156]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [156]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [172]
                0.00    0.00       1/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [60]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::tracker() [53]
[157]    0.0    0.00    0.00       1         CxxTest::TestTracker::TestTracker() [157]
                0.00    0.00       1/1           CxxTest::DummyWorldDescription::DummyWorldDescription() [189]
                0.00    0.00       1/1           CxxTest::TestTracker::initialize() [152]
-----------------------------------------------
                0.00    0.00       1/1           char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [173]
[158]    0.0    0.00    0.00       1         CxxTest::digitToChar(unsigned int) [158]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorPrinter::~ErrorPrinter() [161]
[159]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::Adapter::~Adapter() [159]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[160]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::ErrorPrinter(std::ostream&, char const*, char const*) [160]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[161]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::~ErrorPrinter() [161]
                0.00    0.00       1/1           CxxTest::ErrorPrinter::Adapter::~Adapter() [159]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [153]
[162]    0.0    0.00    0.00       1         CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [162]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::setUp() [176]
[163]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::setUp() [163]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::tearDown() [177]
[164]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::tearDown() [164]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0() [106]
[165]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::GlobalFixture() [165]
                0.00    0.00       1/7           CxxTest::Link::Link() [58]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [85]
-----------------------------------------------
                0.00    0.00       1/1           PetscSetup::~PetscSetup() [216]
[166]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::~GlobalFixture() [166]
                0.00    0.00       1/7           CxxTest::Link::~Link() [59]
                0.00    0.00       1/1           CxxTest::Link::detach(CxxTest::List&) [195]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [150]
[167]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [167]
                0.00    0.00       3/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [52]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::suiteName() const [202]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [64]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [151]
[168]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [168]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [52]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [64]
                0.00    0.00       1/6           CxxTest::ErrorPrinter::Adapter::flush() [61]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [154]
[169]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [169]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [53]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [52]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [64]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [64]
[170]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [170]
                0.00    0.00       2/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [52]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [53]
                0.00    0.00       1/1           CxxTest::WorldDescription::strTotalTests(char*) const [200]
                0.00    0.00       1/2           CxxTest::RealWorldDescription::numTotalTests() const [103]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [155]
[171]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [171]
                0.00    0.00       2/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [52]
                0.00    0.00       1/1           CxxTest::RealTestDescription::testName() const [201]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [64]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [156]
[172]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [172]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [53]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [52]
                0.00    0.00       1/6           CxxTest::ErrorPrinter::Adapter::flush() [61]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [64]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::WorldDescription::strTotalTests(char*) const [200]
[173]    0.0    0.00    0.00       1         char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [173]
                0.00    0.00       1/1           CxxTest::digitToChar(unsigned int) [158]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [178]
[174]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [174]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [85]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[175]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::next() [175]
                0.00    0.00       1/4           CxxTest::Link::next() [73]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[176]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::setUp() [176]
                0.00    0.00       2/4           CxxTest::RealTestDescription::suite() const [75]
                0.00    0.00       1/2           CxxTest::GlobalFixture::firstGlobalFixture() [92]
                0.00    0.00       1/1           CxxTest::GlobalFixture::setUp() [163]
                0.00    0.00       1/2           CxxTest::GlobalFixture::nextGlobalFixture() [90]
                0.00    0.00       1/1           AbstractCellBasedTestSuite::setUp() [112]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[177]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::tearDown() [177]
                0.00    0.00       2/4           CxxTest::RealTestDescription::suite() const [75]
                0.00    0.00       1/2           CxxTest::GlobalFixture::lastGlobalFixture() [89]
                0.00    0.00       1/1           AbstractCellBasedTestSuite::tearDown() [113]
                0.00    0.00       1/1           CxxTest::GlobalFixture::tearDown() [164]
                0.00    0.00       1/2           CxxTest::GlobalFixture::prevGlobalFixture() [91]
-----------------------------------------------
                0.00    0.00       1/1           TestDescription_TestRepresentativePottsBasedOnLatticeSimulation_TestPottsMonolayerCellSorting::TestDescription_TestRepresentativePottsBasedOnLatticeSimulation_TestPottsMonolayerCellSorting() [197]
[178]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [178]
                0.00    0.00       1/7           CxxTest::Link::Link() [58]
                0.00    0.00       1/1           CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [174]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummySuiteDescription::DummySuiteDescription() [187]
[179]    0.0    0.00    0.00       1         CxxTest::DummyTestDescription::DummyTestDescription() [179]
                0.00    0.00       1/7           CxxTest::Link::Link() [58]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [183]
[180]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [180]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [85]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[181]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::next() [181]
                0.00    0.00       1/4           CxxTest::Link::next() [73]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[182]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::firstTest() [182]
                0.00    0.00       1/6           CxxTest::List::head() [62]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [194]
[183]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [183]
                0.00    0.00       1/7           CxxTest::Link::Link() [58]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [180]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[184]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::firstSuite() [184]
                0.00    0.00       1/6           CxxTest::List::head() [62]
                0.00    0.00       1/3           CxxTest::RealWorldDescription::suites() [84]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[185]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::setUp() [185]
                0.00    0.00       1/2           CxxTest::GlobalFixture::firstGlobalFixture() [92]
                0.00    0.00       1/2           CxxTest::GlobalFixture::nextGlobalFixture() [90]
                0.00    0.00       1/1           PetscSetup::setUpWorld() [107]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[186]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::tearDown() [186]
                0.00    0.00       1/2           CxxTest::GlobalFixture::lastGlobalFixture() [89]
                0.00    0.00       1/2           CxxTest::GlobalFixture::prevGlobalFixture() [91]
                0.00    0.00       1/1           PetscSetup::tearDownWorld() [108]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummyWorldDescription::DummyWorldDescription() [189]
[187]    0.0    0.00    0.00       1         CxxTest::DummySuiteDescription::DummySuiteDescription() [187]
                0.00    0.00       1/7           CxxTest::Link::Link() [58]
                0.00    0.00       1/1           CxxTest::DummyTestDescription::DummyTestDescription() [179]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummyWorldDescription::~DummyWorldDescription() [190]
[188]    0.0    0.00    0.00       1         CxxTest::DummySuiteDescription::~DummySuiteDescription() [188]
