Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
 [118] GenericEventHandler<16u, HeartEventHandler>::GenericEventHandler() [78] CxxTest::SuiteDescription::~SuiteDescription() [90] std::vector<bool, std::allocator<bool> >::capacity() const
   [2] TestLongPostprocessing::Test2DSimulations() [79] CxxTest::WorldDescription::~WorldDescription() [91] std::vector<double, std::allocator<double> >::_M_check_len(unsigned long, char const*) const
 [119] PointStimulusCellFactory<2u>::PointStimulusCellFactory(double const&, double const&, double const&, double const&) [153] CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [92] std::_Vector_base<boost::numeric::ublas::c_matrix<double, 2ul, 2ul>, std::allocator<boost::numeric::ublas::c_matrix<double, 2ul, 2ul> > >::~_Vector_base()
 [120] PointStimulusCellFactory<2u>::~PointStimulusCellFactory() [8] CxxTest::RealTestDescription::run() [70] std::_Vector_base<boost::numeric::ublas::c_vector<double, 2ul>, std::allocator<boost::numeric::ublas::c_vector<double, 2ul> > >::~_Vector_base()
   [3] TestDescription_TestLongPostprocessing_Test2DSimulations::runTest() [154] CxxTest::RealTestDescription::next() [30] std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~_Vector_base()
 [121] TestDescription_TestLongPostprocessing_Test2DSimulations::TestDescription_TestLongPostprocessing_Test2DSimulations() [155] CxxTest::RealTestDescription::setUp() [182] std::_Vector_base<std::pair<double, double>, std::allocator<std::pair<double, double> > >::~_Vector_base()
 [122] boost::shared_ptr<RegularStimulus>::shared_ptr<RegularStimulus>(RegularStimulus*) [156] CxxTest::RealTestDescription::tearDown() [11] std::_Vector_base<double, std::allocator<double> >::~_Vector_base()
 [123] boost::shared_ptr<AbstractIvpOdeSolver>::shared_ptr<EulerIvpOdeSolver>(EulerIvpOdeSolver*) [157] CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [71] std::_Bvector_base<std::allocator<bool> >::_M_deallocate()
 [124] boost::detail::shared_count::shared_count<EulerIvpOdeSolver>(EulerIvpOdeSolver*) [158] CxxTest::DummyTestDescription::DummyTestDescription() [93] std::_Bvector_base<std::allocator<bool> >::_Bvector_impl_data::_M_reset()
  [28] boost::detail::shared_count::shared_count(boost::detail::shared_count const&) [159] CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [34] std::__new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::allocate(unsigned long, void const*)
 [125] boost::detail::shared_count::shared_count<RegularStimulus>(RegularStimulus*) [160] CxxTest::RealSuiteDescription::next() [183] std::__new_allocator<std::pair<double, double> >::allocate(unsigned long, void const*)
  [55] boost::detail::sp_counted_base::weak_release() [161] CxxTest::RealSuiteDescription::firstTest() [94] std::__new_allocator<double>::allocate(unsigned long, void const*)
  [56] boost::detail::sp_counted_base::destroy() [162] CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [95] std::__new_allocator<unsigned long>::allocate(unsigned long, void const*)
  [27] boost::detail::sp_counted_base::release() [163] CxxTest::RealWorldDescription::firstSuite() [51] std::_Bit_iterator_base::_M_incr(long)
 [126] void boost::detail::sp_pointer_construct<RegularStimulus, RegularStimulus>(boost::shared_ptr<RegularStimulus>*, RegularStimulus*, boost::detail::shared_count&) [164] CxxTest::RealWorldDescription::setUp() [96] std::vector<boost::numeric::ublas::c_matrix<double, 2ul, 2ul>, std::allocator<boost::numeric::ublas::c_matrix<double, 2ul, 2ul> > >::~vector()
 [127] void boost::detail::sp_pointer_construct<AbstractIvpOdeSolver, EulerIvpOdeSolver>(boost::shared_ptr<AbstractIvpOdeSolver>*, EulerIvpOdeSolver*, boost::detail::shared_count&) [68] CxxTest::RealWorldDescription::suites() [97] std::vector<boost::numeric::ublas::c_vector<double, 2ul>, std::allocator<boost::numeric::ublas::c_vector<double, 2ul> > >::~vector()
 [128] CxxTest::TestRunner::WorldGuard::WorldGuard() [165] CxxTest::RealWorldDescription::tearDown() [35] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Guard_alloc::~_Guard_alloc()
   [4] CxxTest::TestRunner::runAllTests(CxxTest::TestListener&) [166] CxxTest::DummySuiteDescription::DummySuiteDescription() [184] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >& std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::emplace_back<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&)
   [5] CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [167] CxxTest::DummySuiteDescription::~DummySuiteDescription() [36] void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_append<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&)
   [6] CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [168] CxxTest::DummyWorldDescription::DummyWorldDescription() [32] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::back()
   [7] CxxTest::TestRunner::runWorld() [169] CxxTest::DummyWorldDescription::~DummyWorldDescription() [185] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~vector()
 [129] CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [170] CxxTest::StaticSuiteDescription::doInitialize(CxxTest::TestSuite&) [186] std::vector<std::pair<double, double>, std::allocator<std::pair<double, double> > >::_Guard_alloc::~_Guard_alloc()
 [130] CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [171] CxxTest::StaticSuiteDescription::setUp() [187] std::pair<double, double>& std::vector<std::pair<double, double>, std::allocator<std::pair<double, double> > >::emplace_back<std::pair<double, double> >(std::pair<double, double>&&)
 [131] CxxTest::TestTracker::initialize() [172] CxxTest::StaticSuiteDescription::tearDown() [188] void std::vector<std::pair<double, double>, std::allocator<std::pair<double, double> > >::_M_realloc_append<std::pair<double, double> >(std::pair<double, double>&&)
 [132] CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [173] CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [189] std::vector<std::pair<double, double>, std::allocator<std::pair<double, double> > >::back()
 [133] CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [61] CxxTest::Link::next() [98] std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool)
  [66] CxxTest::TestTracker::setListener(CxxTest::TestListener*) [80] CxxTest::Link::prev() [99] std::vector<bool, std::allocator<bool> >::_M_copy_aligned(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator)
  [47] CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [69] CxxTest::Link::attach(CxxTest::List&) [100] std::vector<bool, std::allocator<bool> >::insert(std::_Bit_const_iterator, unsigned long, bool const&)
  [39] CxxTest::TestTracker::tracker() [174] CxxTest::Link::detach(CxxTest::List&) [190] std::vector<bool, std::allocator<bool> >::resize(unsigned long, bool)
  [57] CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [45] CxxTest::Link::Link() [101] std::vector<double, std::allocator<double> >::_M_fill_append(unsigned long, double const&)
  [72] CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [46] CxxTest::Link::~Link() [191] std::vector<double, std::allocator<double> >::resize(unsigned long, double const&)
 [134] CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [49] CxxTest::List::head() [10] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag)
 [135] CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [81] CxxTest::List::tail() [9] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(char const*, std::allocator<char> const&)
 [136] CxxTest::TestTracker::TestTracker() [175] CxxTest::TestSuite::setUp() [31] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::__str_concat<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::value_type const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::size_type, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::value_type const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::size_type, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::allocator_type const&)
 [137] CxxTest::digitToChar(unsigned int) [176] CxxTest::TestSuite::tearDown() [102] unsigned long* std::__copy_move_a2<false, unsigned long*, unsigned long*, unsigned long*>(unsigned long*, unsigned long*, unsigned long*)
  [67] CxxTest::maxDumpSize() [177] CxxTest::TestSuite::~TestSuite() [103] std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator)
  [48] CxxTest::ErrorPrinter::Adapter::flush() [29] boost::numeric::ublas::c_vector<double, 2ul>::operator()(unsigned long) const [104] std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator)
 [138] CxxTest::ErrorPrinter::Adapter::~Adapter() [42] CxxTest::TestTracker::dummySuite() const [37] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__relocate_a_1<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&)
  [52] CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [41] CxxTest::TestTracker::dummyWorld() const [105] double* std::__do_uninit_copy<std::move_iterator<double*>, std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*)
  [38] CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [50] CxxTest::TestTracker::fixTest(CxxTest::TestDescription const*) const [106] double* std::__do_uninit_fill_n<double*, unsigned long, double>(double*, unsigned long, double const&)
 [139] CxxTest::ErrorPrinter::ErrorPrinter(std::ostream&, char const*, char const*) [62] CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const [107] double* std::__uninitialized_move_if_noexcept_a<double*, double*, std::allocator<double> >(double*, double*, double*, std::allocator<double>&)
 [140] CxxTest::ErrorPrinter::~ErrorPrinter() [82] CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const [108] std::_Bit_iterator std::copy<std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator)
  [58] CxxTest::OutputStream::endl(CxxTest::OutputStream&) [53] CxxTest::TestTracker::dummyTest() const [109] std::_Bit_iterator std::copy<std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator)
 [141] CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [178] CxxTest::WorldDescription::strTotalTests(char*) const [110] std::__fill_a1(std::_Bit_iterator, std::_Bit_iterator, bool const&)
  [73] CxxTest::GlobalFixture::lastGlobalFixture() [63] CxxTest::RealTestDescription::suite() const [111] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*)
  [74] CxxTest::GlobalFixture::nextGlobalFixture() [179] CxxTest::RealTestDescription::testName() const [112] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
  [75] CxxTest::GlobalFixture::prevGlobalFixture() [83] CxxTest::RealSuiteDescription::next() const [192] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
  [76] CxxTest::GlobalFixture::firstGlobalFixture() [84] CxxTest::RealSuiteDescription::numTests() const [193] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*)
 [142] CxxTest::GlobalFixture::setUp() [180] CxxTest::RealSuiteDescription::suiteName() const [12] _init
 [143] CxxTest::GlobalFixture::tearDown() [85] CxxTest::RealWorldDescription::firstSuite() const
